timeStamp,frameNumber,subFrame,detIdx,x,y,z,v,range,azimuth_deg,elevation_deg,snr,noise
2025-10-05 20:04:20.341,8692,0,19,-0.41202279925346375,2.712265968322754,-3.433523416519165,-0.8804256916046143,4.3949098422848065,98.63781346565182,-51.37516926211594,189,455
2025-10-05 20:04:20.341,8692,0,20,0.2777338922023773,2.5755977630615234,-3.6105406284332275,-0.8804256916046143,4.443742069644953,83.84541770683236,-54.340916657599486,122,469
2025-10-05 20:04:20.341,8692,0,21,-0.5615717768669128,2.747544288635254,-3.5098235607147217,-0.8804256916046143,4.4925743072245155,101.55160534757042,-51.3751647405088,125,467
2025-10-05 20:04:20.341,8692,0,22,-0.5676758289337158,2.7774088382720947,-3.547973871231079,-0.8804256916046143,4.54140664250692,101.55160581739625,-51.375165747976716,137,465
2025-10-05 20:04:20.341,8692,0,23,0.13123689591884613,2.7746598720550537,-3.1496853828430176,-0.44021284580230713,4.1995807575683015,87.29202105263542,-48.59037406793516,149,446
2025-10-05 20:04:20.341,8692,0,24,0.26552578806877136,2.79748797416687,-3.186309337615967,-0.44021284580230713,4.248412657065754,84.57796912008652,-48.59037472661592,176,446
2025-10-05 20:04:20.341,8692,0,25,0.13428890705108643,2.839186191558838,-3.222933769226074,-0.44021284580230713,4.297244910604135,87.29202062490944,-48.59037962980396,181,442
2025-10-05 20:04:20.341,8692,0,26,-0.27162984013557434,2.861798048019409,-3.2595582008361816,-0.44021284580230713,4.346077599668255,95.42203108709624,-48.590377912354434,195,444
2025-10-05 20:04:20.341,8692,0,27,-0.13734093308448792,2.9037137031555176,-3.29618239402771,-0.44021284580230713,4.394910030534401,92.70797896709728,-48.590375350658185,178,453
2025-10-05 20:04:20.341,8692,0,28,0.13886694610118866,2.5868046283721924,-3.6105406284332275,-0.44021284580230713,4.443742324173879,86.92715100891718,-54.34091208361506,133,458
2025-10-05 20:04:20.341,8692,0,29,-0.7095947861671448,2.918842077255249,-3.406054973602295,-0.44021284580230713,4.541406645050877,103.66400807672659,-48.59037769644335,119,454
2025-10-05 20:04:20.441,8693,0,0,-0.26247379183769226,2.908015489578247,-3.0184485912323,0.0,4.199580750139343,95.15746937962186,-45.95137289480777,166,416
2025-10-05 20:04:20.441,8693,0,1,0.5249475836753845,3.004149913787842,-2.887211799621582,-1.7608513832092285,4.199580770266506,80.08816444226757,-43.432536934730834,144,468
2025-10-05 20:04:20.441,8693,0,2,0.5310515761375427,2.9056577682495117,-3.053546667098999,-1.7608513832092285,4.248412655434769,79.64266799755599,-45.95137570323245,129,466
2025-10-05 20:04:20.441,8693,0,3,-0.12208082526922226,2.7133820056915283,-2.807858943939209,-1.3206385374069214,3.9065864236912007,92.57612159872487,-45.95137331149782,115,452
2025-10-05 20:04:20.441,8693,0,4,-0.123606838285923,2.7472991943359375,-2.8429572582244873,-1.3206385374069214,3.955418749735763,92.57612173587037,-45.95137498952578,125,453
2025-10-05 20:04:20.441,8693,0,5,-0.26857781410217285,2.6689393520355225,-3.357222557067871,-1.3206385374069214,4.297245001714125,95.74638186223622,-51.37516497983806,115,480
2025-10-05 20:04:20.441,8693,0,6,-0.12971088290214539,2.7423958778381348,-3.1130611896514893,-0.8804256916046143,4.150748129487164,92.70797939340494,-48.59037982189021,138,465
2025-10-05 20:04:20.441,8693,0,7,0.3937106728553772,2.74971866607666,-3.1496853828430176,-0.8804256916046143,4.199580794244302,81.85164850518454,-48.59037350055931,143,471
2025-10-05 20:04:20.441,8693,0,8,-0.26857781410217285,2.6689393520355225,-3.357222557067871,-0.8804256916046143,4.297245001714125,95.74638186223622,-51.37516497983806,139,473
2025-10-05 20:04:20.441,8693,0,9,-0.25942176580429077,2.733177900314331,-3.1130611896514893,-0.44021284580230713,4.150748252767689,95.42203128215078,-48.59037789230943,156,448
2025-10-05 20:04:20.441,8693,0,10,0.0,2.777761697769165,-3.1496853828430176,-0.44021284580230713,4.199580700556711,90.0,-48.59037494990154,181,444
2025-10-05 20:04:20.441,8693,0,11,0.0,2.987739324569702,-3.0886449813842773,-0.44021284580230713,4.297244942124023,90.0,-45.95137776305397,137,439
