timeStamp,frameNumber,subFrame,detIdx,x,y,z,v,range,azimuth_deg,elevation_deg,snr,noise
2025-10-05 20:04:46.532,8414,0,11,0.4700111746788025,3.150740623474121,-1.9975475072860718,-1.3206385374069214,3.760089496886722,81.51547876738705,-32.08995057398743,155,462
2025-10-05 20:04:46.532,8414,0,12,3.055072546005249,0.5756440162658691,-2.1150503158569336,-1.3206385374069214,3.7600893783824088,10.670699928129704,-34.22886707453788,155,462
2025-10-05 20:04:46.532,8414,0,13,0.3570864200592041,3.1288957595825195,-2.1425185203552246,-1.3206385374069214,3.8089217628863565,83.48926640500152,-34.2288668505482,161,458
2025-10-05 20:04:46.532,8414,0,14,2.975720167160034,0.7337422966957092,-2.261547327041626,-1.3206385374069214,3.8089217087848315,13.851474871184307,-36.42357480981437,161,458
2025-10-05 20:04:46.532,8414,0,15,0.11445077508687973,2.8566877841949463,-2.289015531539917,-0.8804256916046143,3.662424904338325,87.7057201698251,-38.68218677869031,142,464
2025-10-05 20:04:46.532,8414,0,16,0.23195357620716095,3.059677839279175,-2.0875821113586426,-0.8804256916046143,3.7112572011861396,85.66471066732464,-34.228865127010785,130,468
2025-10-05 20:04:46.532,8414,0,17,2.8994197845458984,0.7149284482002258,-2.203558921813965,-0.8804256916046143,3.7112571582912564,13.851475306817825,-36.423573336854574,130,468
2025-10-05 20:04:46.532,8414,0,18,-1.5275362730026245,2.263263463973999,-2.585061550140381,-0.8804256916046143,3.760089332810129,124.01645306615075,-43.43253936608101,156,471
2025-10-05 20:04:46.532,8414,0,19,-0.7141728401184082,2.672189950942993,-2.61863374710083,-0.8804256916046143,3.8089217215557007,104.9632181378018,-43.43253787380627,149,475
2025-10-05 20:04:46.532,8414,0,20,-0.12208082526922226,2.7133820056915283,-2.807858943939209,-0.8804256916046143,3.9065864236912007,92.57612159872487,-45.95137331149782,114,472
2025-10-05 20:04:46.532,8414,0,21,0.0,2.6162636280059814,-2.966564178466797,-0.8804256916046143,3.955418864821955,90.0,-48.590378544446885,121,468
2025-10-05 20:04:46.532,8414,0,22,0.0,2.7266128063201904,-2.371419906616211,-0.44021284580230713,3.6135923634362666,90.0,-41.01449794495633,162,443
2025-10-05 20:04:46.532,8414,0,23,0.11445077508687973,2.8566877841949463,-2.289015531539917,-0.44021284580230713,3.662424904338325,87.7057201698251,-38.68218677869031,183,446
2025-10-05 20:04:46.532,8414,0,24,0.4639071524143219,3.033186674118042,-2.0875821113586426,-0.44021284580230713,3.7112572421988,81.30434920079061,-34.22886469624324,176,450
2025-10-05 20:04:46.532,8414,0,25,-1.4100334644317627,2.4619569778442383,-2.4675586223602295,-0.44021284580230713,3.7600893721237116,119.80100605321245,-41.01449909833751,172,457
2025-10-05 20:04:46.532,8414,0,26,-1.0712592601776123,2.550107002258301,-2.61863374710083,-0.44021284580230713,3.8089217407211766,112.78649887727076,-43.43253760086701,157,470
2025-10-05 20:04:46.532,8414,0,27,-0.12208082526922226,2.945160388946533,-2.563697338104248,-0.44021284580230713,3.90658642371072,92.37362761673914,-41.014499617993664,140,477
2025-10-05 20:04:46.532,8414,0,28,-0.123606838285923,2.8697025775909424,-2.7193503379821777,-0.44021284580230713,3.955418788824633,92.46637936237943,-43.43253497527873,149,471
2025-10-05 20:04:46.532,8414,0,29,-0.12513284385204315,3.1233115196228027,-2.502656936645508,-0.44021284580230713,4.004250843760775,92.2942801005733,-38.682190373344255,133,466
2025-10-05 20:04:46.532,8414,0,30,-0.1266588568687439,3.2588512897491455,-2.4065182209014893,-0.44021284580230713,4.053083288344052,92.22574352496237,-36.42357396641768,113,460
2025-10-05 20:04:46.632,8415,0,0,-0.22584952414035797,2.9791598320007324,-2.0326457023620605,0.0,3.6135923764990445,94.33528937579071,-34.22886614718953,170,428
2025-10-05 20:04:46.632,8415,0,1,-0.11445077508687973,2.9447453022003174,-2.174564838409424,0.0,3.662424894956268,92.22574341919584,-36.42357475110747,192,430
2025-10-05 20:04:46.632,8415,0,2,0.11597678810358047,2.984008550643921,-2.203558921813965,0.0,3.711257141131665,87.77425651279974,-36.423573532335936,135,439
2025-10-05 20:04:46.632,8415,0,3,-0.12055481970310211,3.1017985343933105,-2.290541648864746,0.0,3.857754354245766,92.22574337255685,-36.42357366136716,141,450
2025-10-05 20:04:46.632,8415,0,4,-0.3708205223083496,3.161050319671631,-2.348529815673828,0.0,3.955418976337412,96.69074670463063,-36.42357001442931,183,430
2025-10-05 20:04:46.632,8415,0,5,-0.37539851665496826,3.1031932830810547,-2.502656936645508,0.0,4.004250783980194,96.89765015336957,-38.68219105820021,181,425
2025-10-05 20:04:46.632,8415,0,6,0.6775485873222351,2.9855735301971436,-1.919721007347107,-1.3206385374069214,3.613592414543453,77.21381658506405,-32.08995195099782,168,451
2025-10-05 20:04:46.632,8415,0,7,0.6867046356201172,3.025919198989868,-1.9456632137298584,-1.3206385374069214,3.6624248247109787,77.2138171608079,-32.089951729035896,175,450
2025-10-05 20:04:46.632,8415,0,8,0.695860743522644,2.904055118560791,-2.203558921813965,-1.3206385374069214,3.7112572300934543,76.52502198069779,-36.42357251888689,134,451
2025-10-05 20:04:46.632,8415,0,9,0.22584952414035797,2.9791598320007324,-2.0326457023620605,-0.8804256916046143,3.6135923764990445,85.6647106242093,-34.22886614718953,193,456
2025-10-05 20:04:46.632,8415,0,10,0.22890155017375946,3.019418954849243,-2.0601139068603516,-0.8804256916046143,3.6624248871225014,85.66471081656287,-34.228864584273815,219,458
2025-10-05 20:04:46.632,8415,0,11,0.347930371761322,2.965923547744751,-2.203558921813965,-0.8804256916046143,3.7112571935351912,83.30925273004512,-36.423572935357114,183,464
2025-10-05 20:04:46.632,8415,0,12,0.940022349357605,2.676898241043091,-2.4675586223602295,-0.8804256916046143,3.7600893293877604,70.65071267023161,-41.01449966471091,130,468
2025-10-05 20:04:46.632,8415,0,13,-0.7050167322158813,2.6379311084747314,-2.585061550140381,-0.8804256916046143,3.7600894063542256,104.96321719177688,-43.43253830512319,130,468
2025-10-05 20:04:46.632,8415,0,14,-0.12055481970310211,2.7988460063934326,-2.6522059440612793,-0.8804256916046143,3.8577543729185373,92.46637915691106,-43.43253272666944,120,500
2025-10-05 20:04:46.632,8415,0,15,-0.3708205223083496,3.065349817276001,-2.4721367359161377,-0.8804256916046143,3.9554187392873015,96.89765003239663,-38.682187896268374,164,477
2025-10-05 20:04:46.632,8415,0,16,-0.37539851665496826,2.883490562438965,-2.752922534942627,-0.8804256916046143,4.004250785524836,97.41755619168734,-43.43253892018749,164,470
2025-10-05 20:04:46.632,8415,0,17,-0.11292476207017899,2.905482053756714,-2.1455705165863037,-0.44021284580230713,3.6135925072198383,92.22574334935345,-36.42357296102105,206,446
2025-10-05 20:04:46.632,8415,0,18,0.0,2.9469685554504395,-2.174564838409424,-0.44021284580230713,3.6624248665686308,90.0,-36.42357507881017,229,450
2025-10-05 20:04:46.632,8415,0,19,0.11597678810358047,2.984008550643921,-2.203558921813965,-0.44021284580230713,3.711257141131665,87.77425651279974,-36.423573532335936,183,461
2025-10-05 20:04:46.632,8415,0,20,0.940022349357605,2.780623435974121,-2.3500559329986572,-0.44021284580230713,3.7600893072110013,71.32157293596292,-38.68218971766127,129,469
2025-10-05 20:04:46.632,8415,0,21,-1.4100334644317627,2.574357271194458,-2.3500559329986572,-0.44021284580230713,3.760089442924384,118.71051336414519,-38.682188061949006,129,469
2025-10-05 20:04:46.632,8415,0,22,-0.47611522674560547,2.934971332550049,-2.3805761337280273,-0.44021284580230713,3.8089217845087227,99.21433491986797,-38.68218780824878,125,481
2025-10-05 20:04:46.632,8415,0,23,-0.12055481970310211,3.009044647216797,-2.4110963344573975,-0.44021284580230713,3.857754358111932,92.29427975448786,-38.68218480198809,150,490
2025-10-05 20:04:46.632,8415,0,24,2.1974549293518066,2.114501953125,-2.4416165351867676,-0.44021284580230713,3.90658648710091,43.897885726376984,-38.68218709179406,117,476
2025-10-05 20:04:46.632,8415,0,25,-0.3708205223083496,3.065349817276001,-2.4721367359161377,-0.44021284580230713,3.9554187392873015,96.89765003239663,-38.682187896268374,198,462
2025-10-05 20:04:46.632,8415,0,26,-0.37539851665496826,2.997969627380371,-2.6277897357940674,-0.44021284580230713,4.004250844858075,97.1372909269796,-41.014501919648005,199,454
2025-10-05 20:04:46.632,8415,0,27,-0.6332942843437195,2.44946551322937,-3.166471481323242,-0.44021284580230713,4.053083343963686,104.49604098630758,-51.3751698185173,123,449
2025-10-05 20:04:46.632,8415,0,28,2.2798595428466797,2.0383808612823486,-2.6598360538482666,-0.44021284580230713,4.053083258965001,41.79931799834404,-41.01450275985604,123,449
2025-10-05 20:04:46.732,8416,0,0,-0.2197454869747162,2.898642063140869,-1.977709412574768,0.0,3.5159278163583143,94.33528935893492,-34.22886664067153,141,422
2025-10-05 20:04:46.732,8416,0,1,-0.5569937825202942,2.813783645629883,-2.1165764331817627,0.0,3.564760339164597,101.19705332821826,-36.42357327884283,176,422
2025-10-05 20:04:46.732,8416,0,2,-0.6775485873222351,2.827632427215576,-2.1455705165863037,0.0,3.6135924055249817,103.47497828242489,-36.423574150835634,194,426
2025-10-05 20:04:46.732,8416,0,3,1.919721007347107,2.289339065551758,-2.0326457023620605,0.0,3.6135924859400155,50.018547688317575,-34.22886496663276,194,426
2025-10-05 20:04:46.732,8416,0,4,-0.5722538828849792,2.9735183715820312,-2.0601139068603516,0.0,3.66242478719389,100.89339475059138,-34.228865647846625,185,438
2025-10-05 20:04:46.732,8416,0,5,-0.347930371761322,3.0486679077148438,-2.0875821113586426,0.0,3.7112572838310447,96.51073333244254,-34.22886425896803,153,446
2025-10-05 20:04:46.732,8416,0,6,0.0,3.1856045722961426,-1.9975475072860718,0.0,3.76008943176873,90.0,-32.08995119618842,179,431
2025-10-05 20:04:46.732,8416,0,7,0.0,3.226975917816162,-2.0234897136688232,0.0,3.808921657830336,90.0,-32.08995272901577,191,425
2025-10-05 20:04:46.732,8416,0,8,-0.12055481970310211,3.2661235332489014,-2.0494320392608643,0.0,3.857754279700157,92.11386618974149,-32.08995262664247,179,427
2025-10-05 20:04:46.732,8416,0,9,-0.24416165053844452,3.2207131385803223,-2.1974549293518066,0.0,3.906586259018239,94.33528968487495,-34.22886914215758,168,427
2025-10-05 20:04:46.732,8416,0,10,-0.640924334526062,2.5902650356292725,-2.1364145278930664,-0.8804256916046143,3.4182633006226633,103.89788533954396,-38.68218670204923,120,450
2025-10-05 20:04:46.732,8416,0,11,-0.4333869218826294,2.5799264907836914,-2.2752814292907715,-0.8804256916046143,3.4670953988002418,99.5357560721445,-41.01450128267204,136,450
2025-10-05 20:04:46.732,8416,0,12,-0.6592364311218262,2.5697073936462402,-2.3073275089263916,-0.8804256916046143,3.5159278995063112,104.38844686953058,-41.014495883521036,139,447
2025-10-05 20:04:46.732,8416,0,13,-0.8911900520324707,2.5378386974334717,-2.339373826980591,-0.8804256916046143,3.564760141355134,109.34928724018843,-41.014499329515374,179,450
2025-10-05 20:04:46.732,8416,0,14,-0.7904733419418335,2.6095151901245117,-2.371419906616211,-0.8804256916046143,3.6135923961214687,106.85259012294662,-41.01449749422305,198,460
2025-10-05 20:04:46.732,8416,0,15,2.0326457023620605,1.9559141397476196,-2.258495330810547,-0.8804256916046143,3.6135923722368943,43.897884794728476,-38.68218944731298,198,460
2025-10-05 20:04:46.732,8416,0,16,-0.6867046356201172,2.7752838134765625,-2.289015531539917,-0.8804256916046143,3.66242482592587,103.89788591167148,-38.68218776083768,167,476
2025-10-05 20:04:46.732,8416,0,17,2.0601139068603516,1.982345700263977,-2.289015531539917,-0.8804256916046143,3.6624248645160584,43.89788869022761,-38.682187277480125,167,476
2025-10-05 20:04:46.732,8416,0,18,-0.4639071524143219,3.1098217964172363,-1.9716054201126099,-0.8804256916046143,3.711257116416257,98.4845218907647,-32.08995265971281,127,489
2025-10-05 20:04:46.732,8416,0,19,-0.11750279366970062,3.183436632156372,-1.9975475072860718,-0.8804256916046143,3.7600893262448016,92.1138662469799,-32.08995220446731,148,476
2025-10-05 20:04:46.732,8416,0,20,-0.11902880668640137,3.062535047531128,-2.261547327041626,-0.8804256916046143,3.8089217748106616,92.22574347879822,-36.42357407693701,167,471
2025-10-05 20:04:46.732,8416,0,21,-0.12055481970310211,3.009044647216797,-2.4110963344573975,-0.8804256916046143,3.857754358111932,92.29427975448786,-38.68218480198809,153,467
2025-10-05 20:04:46.732,8416,0,22,-0.24416165053844452,2.9375598430633545,-2.563697338104248,-0.8804256916046143,3.9065863339461555,94.751341439727,-41.014500763019164,148,461
2025-10-05 20:04:46.732,8416,0,23,-0.640924334526062,2.674787759780884,-2.0295937061309814,-0.44021284580230713,3.418263327250814,103.47497658933048,-36.423570633829456,132,443
2025-10-05 20:04:46.732,8416,0,24,-0.4333869218826294,2.7559285163879395,-2.0585877895355225,-0.44021284580230713,3.4670953114565335,98.93692909881997,-36.423572581731726,149,444
2025-10-05 20:04:46.732,8416,0,25,-0.4394909739494324,2.7947444915771484,-2.0875821113586426,-0.44021284580230713,3.5159277809773686,98.93692906360656,-36.42357346822819,163,445
2025-10-05 20:04:46.732,8416,0,26,-0.668392539024353,2.7012763023376465,-2.2279751300811768,-0.44021284580230713,3.5647602202749353,103.89788616875114,-38.68218729720008,203,446
2025-10-05 20:04:46.732,8416,0,27,-0.6775485873222351,2.7382800579071045,-2.258495330810547,-0.44021284580230713,3.6135925231004027,103.8978860384743,-38.682187532151566,223,453
2025-10-05 20:04:46.732,8416,0,28,2.0326457023620605,2.07916522026062,-2.1455705165863037,-0.44021284580230713,3.6135923132136485,45.648195741109134,-36.423575230864465,223,453
2025-10-05 20:04:46.732,8416,0,29,-0.6867046356201172,2.8658437728881836,-2.174564838409424,-0.44021284580230713,3.662424883001799,103.47497758563493,-36.4235748891081,201,469
2025-10-05 20:04:46.732,8416,0,30,-0.347930371761322,3.0486679077148438,-2.0875821113586426,-0.44021284580230713,3.7112572838310447,96.51073333244254,-34.22886425896803,157,488
2025-10-05 20:04:46.732,8416,0,31,0.0,3.1088318824768066,-2.1150503158569336,-0.44021284580230713,3.7600895617140293,90.0,-34.228865173961566,183,471
2025-10-05 20:04:46.732,8416,0,32,0.0,3.1492061614990234,-2.1425185203552246,-0.44021284580230713,3.8089217710119163,90.0,-34.22886676739147,200,463
2025-10-05 20:04:46.732,8416,0,33,-0.12055481970310211,3.1017985343933105,-2.290541648864746,-0.44021284580230713,3.857754354245766,92.22574337255685,-36.42357366136716,189,460
2025-10-05 20:04:46.732,8416,0,34,-0.24416165053844452,3.1339361667633057,-2.319535732269287,-0.44021284580230713,3.9065863387636472,94.45485473270341,-36.42357534890818,182,456
2025-10-05 20:04:46.732,8416,0,35,-0.3708205223083496,2.8483266830444336,-2.7193503379821777,-0.44021284580230713,3.9554189428923614,97.4175552633509,-43.432532862433945,136,453
2025-10-05 20:04:46.832,8417,0,0,-0.1068207249045372,2.894033432006836,-1.8159523010253906,0.0,3.4182631455816574,92.11386621903411,-32.08995135391912,191,429
2025-10-05 20:04:46.832,8417,0,1,-0.10834673047065735,2.9353766441345215,-1.8418943881988525,0.0,3.467095325227236,92.11386621389107,-32.08995119136282,243,431
2025-10-05 20:04:46.832,8417,0,2,-0.1098727434873581,2.9767203330993652,-1.867836594581604,0.0,3.5159279721443153,92.1138660137938,-32.089948551473476,248,431
2025-10-05 20:04:46.832,8417,0,3,-0.22279751300811768,3.011889696121216,-1.8937788009643555,0.0,3.564760359461172,94.23061625503954,-32.089948600300644,213,439
2025-10-05 20:04:46.832,8417,0,4,2.484344720840454,1.789064884185791,-1.919721007347107,0.0,3.6135924781087785,35.75900078283458,-32.08995131900958,138,444
2025-10-05 20:04:46.832,8417,0,5,-0.22584952414035797,2.898890972137451,-2.1455705165863037,0.0,3.613592356304023,94.4548546541053,-36.423574726713504,138,444
2025-10-05 20:04:46.832,8417,0,6,0.2136414498090744,2.742194414138794,-2.0295937061309814,-1.3206385374069214,3.4182632265489765,85.5451455852324,-36.423571879351215,141,451
2025-10-05 20:04:46.832,8417,0,7,0.2166934609413147,2.7813684940338135,-2.0585877895355225,-1.3206385374069214,3.467095389925607,85.54514558034154,-36.4235716248634,187,452
2025-10-05 20:04:46.832,8417,0,8,0.2197454869747162,2.820542812347412,-2.0875821113586426,-1.3206385374069214,3.5159278870584094,85.54514564976445,-36.42357219262007,183,452
2025-10-05 20:04:46.832,8417,0,9,0.11139875650405884,2.8662188053131104,-2.1165764331817627,-1.3206385374069214,3.564760261277271,87.77425657368978,-36.42357420259597,144,451
2025-10-05 20:04:46.832,8417,0,10,0.1068207249045372,2.8241913318634033,-1.922773003578186,-0.8804256916046143,3.4182632095159957,87.83390717874967,-34.22886527818674,218,454
2025-10-05 20:04:46.832,8417,0,11,0.0,2.8665850162506104,-1.9502410888671875,-0.8804256916046143,3.4670953203075316,90.0,-34.22886575205756,264,457
2025-10-05 20:04:46.832,8417,0,12,0.0,2.9069597721099854,-1.977709412574768,-0.8804256916046143,3.5159279909083136,90.0,-34.22886470547089,260,461
2025-10-05 20:04:46.832,8417,0,13,-0.11139875650405884,2.8662188053131104,-2.1165764331817627,-0.8804256916046143,3.564760261277271,92.22574342631022,-36.42357420259597,217,471
2025-10-05 20:04:46.832,8417,0,14,-0.22584952414035797,2.717242956161499,-2.371419906616211,-0.8804256916046143,3.6135923488765784,94.75134120874856,-41.01449814573638,137,472
2025-10-05 20:04:46.832,8417,0,15,2.371419906616211,1.6825412511825562,-2.1455705165863037,-0.8804256916046143,3.613592433724509,35.35600338978461,-36.42357382090539,137,472
2025-10-05 20:04:46.832,8417,0,16,0.23195357620716095,2.9772396087646484,-2.203558921813965,-0.8804256916046143,3.7112572090085982,85.5451454836025,-36.4235727590847,126,462
2025-10-05 20:04:46.832,8417,0,17,0.0,2.8262107372283936,-1.922773003578186,-0.44021284580230713,3.418263178064869,90.0,-34.22886563684167,224,454
2025-10-05 20:04:46.832,8417,0,18,0.0,2.8665850162506104,-1.9502410888671875,-0.44021284580230713,3.4670953203075316,90.0,-34.22886575205756,273,457
2025-10-05 20:04:46.832,8417,0,19,-0.1098727434873581,2.9048826694488525,-1.977709412574768,-0.44021284580230713,3.5159280230989602,92.16609266260612,-34.22886434857971,272,462
2025-10-05 20:04:46.832,8417,0,20,-0.22279751300811768,2.93890118598938,-2.0051774978637695,-0.44021284580230713,3.5647602599265484,94.33528916154229,-34.22886344400741,232,472
2025-10-05 20:04:46.832,8417,0,21,2.371419906616211,1.817352294921875,-2.0326457023620605,-0.44021284580230713,3.613592435331411,37.46497372050264,-34.22886551255563,148,478
2025-10-05 20:04:46.832,8417,0,22,-0.22584952414035797,2.8118038177490234,-2.258495330810547,-0.44021284580230713,3.613592378278913,94.59224901977346,-38.68218937061158,148,478
2025-10-05 20:04:46.832,8417,0,23,0.22890155017375946,3.163482427597046,-1.8312124013900757,-0.44021284580230713,3.6624248590779382,85.86143554969243,-29.999999491507438,121,471
2025-10-05 20:04:46.832,8417,0,24,0.11597678810358047,3.0662648677825928,-2.0875821113586426,-0.44021284580230713,3.71125718947653,87.83390715408187,-34.22886525000013,140,467
2025-10-05 20:04:46.932,8418,0,0,-0.320462167263031,2.8079833984375,-1.922773003578186,0.0,3.4182631247223507,96.51073344643521,-34.22886624513651,161,420
2025-10-05 20:04:46.932,8418,0,1,-0.4333869218826294,2.833634614944458,-1.9502410888671875,0.0,3.467095276997187,98.69565126162685,-34.22886623899365,195,420
2025-10-05 20:04:46.932,8418,0,2,-0.5493637323379517,2.689077854156494,-2.1974549293518066,0.0,3.5159278124921354,101.5463272002724,-38.68218842513114,175,426
2025-10-05 20:04:46.932,8418,0,3,-0.23500558733940125,3.2478418350219727,-1.88004469871521,0.0,3.760089397948777,94.13856453451585,-29.999999995439705,147,433
2025-10-05 20:04:46.932,8418,0,4,0.4394909739494324,2.9461472034454346,-1.867836594581604,-1.7608513832092285,3.5159279293823102,81.51547902458027,-32.089948988437754,151,455
2025-10-05 20:04:46.932,8418,0,5,0.5569937825202942,2.8942248821258545,-2.0051774978637695,-1.7608513832092285,3.564760376241563,79.1066064149839,-34.22886217211169,170,449
2025-10-05 20:04:46.932,8418,0,6,0.6775485873222351,2.909867525100708,-2.0326457023620605,-1.7608513832092285,3.6135923473946296,76.89250629820214,-34.22886646114338,124,450
2025-10-05 20:04:46.932,8418,0,7,0.10529471188783646,2.916112184524536,-1.6847153902053833,-1.3206385374069214,3.3694306930220246,87.9320676349243,-30.000000857948002,135,455
2025-10-05 20:04:46.932,8418,0,8,0.5493637323379517,2.927649974822998,-1.867836594581604,-1.3206385374069214,3.515927819160625,79.37222745935838,-32.089950114739985,165,458
2025-10-05 20:04:46.932,8418,0,9,0.5569937825202942,2.9683120250701904,-1.8937788009643555,-1.3206385374069214,3.564760370477173,79.37222834759218,-32.08994848927547,174,465
2025-10-05 20:04:46.932,8418,0,10,0.6775485873222351,2.9855735301971436,-1.919721007347107,-1.3206385374069214,3.613592414543453,77.21381658506405,-32.08995195099782,134,463
2025-10-05 20:04:46.932,8418,0,11,0.10376870632171631,2.873849868774414,-1.660299301147461,-0.8804256916046143,3.320598557799052,87.93206766950357,-30.000000443266927,149,456
2025-10-05 20:04:46.932,8418,0,12,0.10529471188783646,2.916112184524536,-1.6847153902053833,-0.8804256916046143,3.3694306930220246,87.9320676349243,-30.000000857948002,187,461
2025-10-05 20:04:46.932,8418,0,13,-0.1068207249045372,2.8241913318634033,-1.922773003578186,-0.8804256916046143,3.4182632095159957,92.16609282125034,-34.22886527818674,179,463
2025-10-05 20:04:46.932,8418,0,14,-0.4333869218826294,2.5799264907836914,-2.2752814292907715,-0.8804256916046143,3.4670953988002418,99.5357560721445,-41.01450128267204,154,461
2025-10-05 20:04:46.932,8418,0,15,-0.8789819478988647,2.3971402645111084,-2.4172003269195557,-0.8804256916046143,3.5159277769789976,110.13694640346117,-43.43253611450792,121,465
2025-10-05 20:04:46.932,8418,0,16,1.648091197013855,2.1947062015533447,-2.1974549293518066,-0.8804256916046143,3.515927768220477,53.09567343474558,-38.682189002756424,121,465
2025-10-05 20:04:46.932,8418,0,17,-0.23500558733940125,3.2478418350219727,-1.88004469871521,-0.8804256916046143,3.760089397948777,94.13856453451585,-29.999999995439705,115,462
2025-10-05 20:04:46.932,8418,0,18,-0.10376870632171631,2.873849868774414,-1.660299301147461,-0.44021284580230713,3.320598557799052,92.06793233049643,-30.000000443266927,132,452
2025-10-05 20:04:46.932,8418,0,19,0.0,2.9180126190185547,-1.6847153902053833,-0.44021284580230713,3.369430751736323,90.0,-30.000000281514307,176,453
2025-10-05 20:04:46.932,8418,0,20,-0.2136414498090744,2.818124294281006,-1.922773003578186,-0.44021284580230713,3.4182631891623587,94.33528934111592,-34.22886551029074,187,454
2025-10-05 20:04:46.932,8418,0,21,-0.4333869218826294,2.7559285163879395,-2.0585877895355225,-0.44021284580230713,3.4670953114565335,98.93692909881997,-36.423572581731726,200,455
2025-10-05 20:04:46.932,8418,0,22,-0.6592364311218262,2.5697073936462402,-2.3073275089263916,-0.44021284580230713,3.5159278995063112,104.38844686953058,-41.014495883521036,176,461
2025-10-05 20:04:46.932,8418,0,23,1.5595825910568237,2.6642708778381348,-1.7823801040649414,-0.44021284580230713,3.5647603010848363,59.65660064817825,-29.99999913741042,130,477
2025-10-05 20:04:46.932,8418,0,24,-0.22279751300811768,2.4684314727783203,2.562171459197998,-0.44021284580230713,3.5647601958524433,95.15746977798841,45.951375907820086,130,477
2025-10-05 20:04:46.932,8418,0,25,-0.5646238327026367,3.1999778747558594,-1.580946683883667,-0.44021284580230713,3.6135925183486868,100.00662285929332,-25.944479016036,129,481
2025-10-05 20:04:46.932,8418,0,26,1.8067961931228638,2.4714789390563965,-1.919721007347107,-0.44021284580230713,3.61359230900947,53.83100418180378,-32.089953000252876,129,481
2025-10-05 20:04:46.932,8418,0,27,-0.11597678810358047,3.2119498252868652,-1.8556286096572876,-0.44021284580230713,3.7112571768226714,92.06793232511612,-30.000000378745206,147,466
2025-10-05 20:04:46.932,8418,0,28,-0.23500558733940125,3.2478418350219727,-1.88004469871521,-0.44021284580230713,3.760089397948777,94.13856453451585,-29.999999995439705,160,465
2025-10-05 20:04:47.032,8419,0,0,0.10376870632171631,2.9841396808624268,-1.4527618885040283,0.0,3.3205985430339484,88.00843295755332,-25.94448026986408,164,424
2025-10-05 20:04:47.032,8419,0,1,-0.10529471188783646,2.974458932876587,-1.5794206857681274,0.0,3.369430608033519,92.02740215914328,-27.95318858228697,182,424
2025-10-05 20:04:47.032,8419,0,2,-0.320462167263031,2.942906141281128,-1.7091315984725952,0.0,3.4182632107452733,96.21462838762068,-29.999999866451752,195,423
2025-10-05 20:04:47.032,8419,0,3,-0.5417336225509644,2.9533181190490723,-1.7335476875305176,0.0,3.4670954436023456,100.3943378332441,-29.99999934604388,203,431
2025-10-05 20:04:47.032,8419,0,4,-0.6592364311218262,3.0349550247192383,-1.648091197013855,0.0,3.5159279383772013,102.25510384413869,-27.95318643876568,212,451
2025-10-05 20:04:47.032,8419,0,5,-0.668392539024353,3.0771069526672363,-1.6709814071655273,0.0,3.5647601107885722,102.25510553814168,-27.95318879817687,203,460
2025-10-05 20:04:47.032,8419,0,6,-0.7904733419418335,3.151794672012329,-1.580946683883667,0.0,3.6135924197574854,104.07943107531256,-25.944479776597742,153,452
2025-10-05 20:04:47.032,8419,0,7,0.6317682862281799,2.908498525619507,-1.5794206857681274,-2.201064109802246,3.3694308931400863,77.74489524597416,-27.953186009574832,137,451
2025-10-05 20:04:47.032,8419,0,8,0.7477450966835022,2.925405979156494,-1.6023108959197998,-2.201064109802246,3.4182631671189534,75.66196597157015,-27.953187572814787,125,452
2025-10-05 20:04:47.032,8419,0,9,0.6226122379302979,2.8663463592529297,-1.5565305948257446,-1.7608513832092285,3.320598581980617,77.74489492483751,-27.95318706938676,119,450
2025-10-05 20:04:47.032,8419,0,10,0.7370629906654358,2.8836145401000977,-1.5794206857681274,-1.7608513832092285,3.3694308674786067,75.661966948152,-27.953186241135946,167,450
2025-10-05 20:04:47.032,8419,0,11,0.7477450966835022,2.925405979156494,-1.6023108959197998,-1.7608513832092285,3.4182631671189534,75.66196597157015,-27.953187572814787,175,449
2025-10-05 20:04:47.032,8419,0,12,0.7584271430969238,3.0240190029144287,-1.5168542861938477,-1.7608513832092285,3.4670952664901473,75.92056767255211,-25.94448174070502,142,446
2025-10-05 20:04:47.032,8419,0,13,0.7370629906654358,2.938835620880127,-1.4741259813308716,-1.3206385374069214,3.3694308224976606,75.92056896972002,-25.944479705959395,117,453
2025-10-05 20:04:47.032,8419,0,14,0.8545657992362976,2.9525835514068604,-1.4954901933670044,-1.3206385374069214,3.4182631922834146,73.85797885249868,-25.944480643671834,145,453
2025-10-05 20:04:47.032,8419,0,15,0.6500803828239441,3.049147129058838,-1.5168542861938477,-1.3206385374069214,3.4670952747689134,77.96469213809137,-25.944481674141635,130,454
2025-10-05 20:04:47.032,8419,0,16,0.20448538661003113,2.934917449951172,-1.4313976764678955,-0.8804256916046143,3.271766192679824,86.01445468878434,-25.944479133018323,135,460
2025-10-05 20:04:47.032,8419,0,17,0.10376870632171631,2.9313511848449707,-1.5565305948257446,-0.8804256916046143,3.320598621624162,87.97259799166574,-27.95318670639514,159,462
2025-10-05 20:04:47.032,8419,0,18,-0.10529471188783646,2.916112184524536,-1.6847153902053833,-0.8804256916046143,3.3694306930220246,92.06793236507572,-30.000000857948002,161,461
2025-10-05 20:04:47.032,8419,0,19,-0.320462167263031,2.8079833984375,-1.922773003578186,-0.8804256916046143,3.4182631247223507,96.51073344643521,-34.22886624513651,162,462
