timeStamp,frameNumber,subFrame,detIdx,x,y,z,v,range,azimuth_deg,elevation_deg,snr,noise
2025-09-13 16:59:07.966,29043,0,0,-0.5510598421096802,4.2327704429626465,-7.714838027954102,1.0199264287948608,8.816957432695865,97.4175566922315,-61.044979310664836,116,482
2025-09-13 16:59:08.016,29044,0,0,1.1439722776412964,4.280352592468262,-8.007805824279785,0.6799509525299072,9.151778242900711,75.03678346677623,-61.044973840200655,147,475
2025-09-13 16:59:08.016,29044,0,1,-0.556291401386261,4.272954940795898,-7.788079738616943,1.3599019050598145,8.900662338522011,97.41755646310203,-61.044978186565416,152,475
2025-09-13 16:59:08.116,29046,0,0,0.0,4.349538326263428,-7.861321449279785,0.6799509525299072,8.984367455783456,90.0,-61.044974646358526,134,482
2025-09-13 16:59:08.166,29047,0,0,-0.2781457006931305,4.3000288009643555,-7.788079738616943,0.3399754762649536,8.900662825598596,93.7009993124568,-61.04497251960797,137,458
2025-09-13 16:59:08.266,29049,0,0,-0.2842492163181305,4.3943867683410645,-7.958978176116943,0.3399754762649536,9.095975280015567,93.70099940311118,-61.044973105309666,128,492
2025-09-13 16:59:08.316,29050,0,0,-0.2851211428642273,4.407866954803467,-7.983391761779785,0.3399754762649536,9.123876872218844,93.70099896137826,-61.04496912411823,154,474
2025-09-13 16:59:08.366,29051,0,0,-0.7629388570785522,0.2642897069454193,0.5493159890174866,0.3399754762649536,0.9765617259691691,160.89339905852236,34.22886761646457,149,455
2025-09-13 16:59:08.366,29051,0,1,0.10201582312583923,0.6261035203933716,0.8841370940208435,-0.3399754762649536,1.0881687587137565,80.74568623898158,54.340910277601765,128,468
2025-09-13 16:59:08.416,29052,0,0,-0.8161265254020691,0.3481261730194092,0.47084224224090576,0.3399754762649536,1.0044634163992423,156.89888866483955,27.9531879039106,138,476
2025-09-13 16:59:08.416,29052,0,1,0.06801054626703262,0.630703866481781,0.8841370940208435,-0.3399754762649536,1.088168738120256,83.84541871218852,54.34091178886551,136,453
2025-09-13 16:59:08.466,29053,0,0,-0.6905686259269714,0.41996264457702637,0.5964001417160034,0.3399754762649536,1.0044634284002898,148.69452798878606,36.42357230275638,194,452
2025-09-13 16:59:08.466,29053,0,1,1.1265336275100708,4.215102195739746,-7.885735511779785,-0.3399754762649536,9.01226880958318,75.03678028448283,-61.04497961233517,132,465
2025-09-13 16:59:08.616,29056,0,0,-0.8370528817176819,0.09227611124515533,0.7324212789535522,0.3399754762649536,1.1160704894236568,173.70915574641467,41.01450104479629,146,480
