timeStamp,frameNumber,subFrame,detIdx,x,y,z,v,range,azimuth_deg,elevation_deg,snr,noise
2025-09-13 16:59:55.742,26879,0,0,0.40457555651664734,2.773630380630493,-1.6183022260665894,-2.719803810119629,3.2366045424455683,81.7010792430021,-29.999999076961753,134,574
2025-09-13 16:59:55.742,26879,0,1,0.20926322042942047,2.892075300216675,-1.6741057634353638,-2.719803810119629,3.3482115740668723,85.8614355426402,-29.999999533710504,174,528
2025-09-13 16:59:55.742,26879,0,2,-0.5911686420440674,2.772826671600342,-1.379393458366394,-2.379828453063965,3.1528993683684954,102.03530749566872,-25.94447946327515,231,565
2025-09-13 16:59:55.742,26879,0,3,-0.7568353414535522,3.1596012115478516,-1.1893126964569092,-1.699877381324768,3.4598185270388635,103.47054366611533,-20.105511159694895,180,510
2025-09-13 16:59:55.742,26879,0,4,0.659179151058197,2.8422653675079346,-0.7533475756645203,-1.3599019050598145,3.0133904729199017,76.94278004655382,-14.47751135005968,326,484
2025-09-13 16:59:55.792,26880,0,0,-0.38713696599006653,2.7579264640808105,-1.354979395866394,-2.379828453063965,3.0970958291495814,97.9905403689256,-25.944479167793354,173,533
2025-09-13 16:59:55.792,26880,0,1,0.601631760597229,2.869600772857666,-1.3035354614257812,-2.379828453063965,3.2087028641086666,78.1590470224595,-23.969480810743693,164,515
2025-09-13 16:59:55.792,26880,0,2,0.2746579647064209,2.7693734169006348,-0.9155266284942627,-1.699877381324768,2.9296851583906833,84.3361019501347,-18.209957203928017,281,467
2025-09-13 16:59:55.792,26880,0,3,-0.6330212354660034,3.2070300579071045,-0.8440283536911011,-1.3599019050598145,3.3761133776437457,101.16582210480912,-14.477512348588007,177,528
2025-09-13 16:59:55.792,26880,0,4,2.0045673847198486,2.582144021987915,-0.8440283536911011,-1.3599019050598145,3.376113447739132,52.17713218535984,-14.477512041438795,177,528
2025-09-13 16:59:55.792,26880,0,5,0.08980879932641983,2.8214831352233887,-0.5388528108596802,-1.0199264287948608,2.8738815310582715,88.17687075899029,-10.806923357642637,279,473
2025-09-13 16:59:55.792,26880,0,6,0.7463721632957458,2.8846583366394043,-0.18659304082393646,-0.3399754762649536,2.9854885844983414,75.49350669291704,-3.583321781018112,311,500
2025-09-13 16:59:55.842,26881,0,0,0.7254458665847778,2.808176040649414,0.09068073332309723,0.3399754762649536,2.9017834819328567,75.51525899139331,1.7907846497024087,285,466
2025-09-13 16:59:55.842,26881,0,1,0.5597791075706482,2.9265975952148438,0.18659304082393646,0.3399754762649536,2.9854887533658236,79.17165304458132,3.5833215780708763,228,526
2025-09-13 16:59:55.842,26881,0,2,0.8161265850067139,2.7609267234802246,-0.3627229332923889,-1.3599019050598145,2.9017834001727634,73.53238466833938,-7.180755946056272,177,503
2025-09-13 16:59:55.842,26881,0,3,2.357699155807495,1.5680162906646729,-0.6347651481628418,-1.3599019050598145,2.9017834499506283,33.62637211617201,-12.635625467090005,177,503
2025-09-13 16:59:55.842,26881,0,4,-0.659179151058197,2.8156208992004395,-0.8475160002708435,-1.3599019050598145,3.013390378281444,103.17648993420265,-16.334821916404692,129,603
2025-09-13 16:59:55.842,26881,0,5,0.3557474911212921,2.7541725635528564,-0.6225581169128418,-1.0199264287948608,2.845979865740527,82.64004171477708,-12.635625532110556,237,479
2025-09-13 16:59:55.842,26881,0,6,-0.7202142477035522,3.171213388442993,-0.5144387483596802,-1.0199264287948608,3.292407955197709,102.79539967547093,-8.989299439600227,163,526
2025-09-13 16:59:55.842,26881,0,7,-0.9940003156661987,3.0067481994628906,-0.2982000708580017,-0.6799509525299072,3.1808009439098126,108.29335949226366,-5.379378672073876,149,551
2025-09-13 16:59:55.842,26881,0,8,0.628661572933197,2.798520565032959,-0.17961759865283966,-0.3399754762649536,2.873881557743994,77.3392133138711,-3.583321724317432,263,475
2025-09-13 16:59:55.842,26881,0,9,0.46648260951042175,2.948819637298584,0.0,-0.3399754762649536,2.9854887838163795,81.01070090666819,0.0,146,577
2025-09-13 16:59:55.892,26882,0,0,-0.08893687278032303,2.8390231132507324,0.17787374556064606,0.3399754762649536,2.8459798091819972,91.79429378795949,3.583321849492253,237,469
2025-09-13 16:59:55.892,26882,0,1,0.9242459535598755,2.7711970806121826,0.46212297677993774,0.6799509525299072,2.957587105722034,71.5554948066488,8.98929917866232,262,525
2025-09-13 16:59:55.892,26882,0,2,0.7742739319801331,2.9846603870391846,0.2903527319431305,0.6799509525299072,3.097095810053623,75.4570354299582,5.379378986477865,189,522
2025-09-13 16:59:55.892,26882,0,3,0.8475160002708435,2.8360185623168945,-0.565010666847229,-1.699877381324768,3.0133904012212263,73.36174658909347,-10.806922228688764,212,502
2025-09-13 16:59:55.892,26882,0,4,0.9504038095474243,2.8113324642181396,-0.665282666683197,-1.3599019050598145,3.0412922668099824,71.32157452363332,-12.635624770953624,209,510
2025-09-13 16:59:55.892,26882,0,5,-0.6347651481628418,2.818406343460083,-0.2720422148704529,-0.6799509525299072,2.9017836026916015,102.69245164992235,-5.3793790331193145,188,554
2025-09-13 16:59:55.892,26882,0,6,0.37667378783226013,2.9524476528167725,-0.47084224224090576,-0.6799509525299072,3.0133905658147957,82.72947139847531,-8.989298697054895,140,562
2025-09-13 16:59:55.892,26882,0,7,0.08719301223754883,2.766918659210205,-0.3487720489501953,-0.3399754762649536,2.790176236404714,88.19505395144203,-7.180756182974989,299,464
2025-09-13 16:59:55.942,26883,0,0,-0.43596506118774414,2.754526376724243,0.08719301223754883,0.3399754762649536,2.7901762876257616,98.99372863391302,1.7907847260842022,260,465
2025-09-13 16:59:55.942,26883,0,1,-1.0742177963256836,2.919903039932251,0.2929685115814209,0.3399754762649536,3.1249973096511043,110.19831764251131,5.37937924527975,148,584
2025-09-13 16:59:55.942,26883,0,2,0.5780896544456482,5.942431926727295,1.5415724515914917,0.3399754762649536,6.166289846890978,84.4436552244048,14.477512088705312,163,465
2025-09-13 16:59:55.942,26883,0,3,-0.7263177633285522,3.224907159805298,0.3112790584564209,0.6799509525299072,3.320309975728709,102.69245117253078,5.37937896046571,170,493
2025-09-13 16:59:55.942,26883,0,4,0.7463721632957458,2.7926688194274902,0.7463721632957458,1.3599019050598145,2.9854885609039057,75.03678206182799,14.477512643191636,265,497
2025-09-13 16:59:55.942,26883,0,5,1.1404845714569092,2.686467409133911,0.8553634285926819,1.3599019050598145,3.0412922899721013,66.99734695029099,16.33482223174408,217,547
2025-09-13 16:59:55.942,26883,0,6,0.7324212789535522,2.8233273029327393,-0.2746579647064209,-0.3399754762649536,2.9296851344344303,75.4570351381292,-5.379378664110694,308,501
2025-09-13 16:59:55.992,26884,0,0,0.2746579647064209,2.9153449535369873,0.09155265986919403,0.3399754762649536,2.929685151209832,84.61798503512729,1.7907846376861503,281,521
2025-09-13 16:59:55.992,26884,0,1,0.08893687278032303,2.809617042541504,0.44468435645103455,1.0199264287948608,2.845979948972213,88.1869392071228,8.989299129599775,301,476
2025-09-13 16:59:55.992,26884,0,2,-0.6277896761894226,3.228355646133423,0.6277896761894226,1.0199264287948608,3.348211452847862,101.00446184741179,10.806923376253978,203,490
2025-09-13 16:59:55.992,26884,0,3,-0.3034316599369049,3.0594983100891113,1.0114388465881348,1.699877381324768,3.236604582286463,95.66389800971038,18.20995527322967,150,532
2025-09-13 16:59:55.992,26884,0,4,0.09591230750083923,2.843601703643799,1.1509476900100708,2.0398528575897217,3.069193771145049,88.0681936258802,22.024313357209124,263,502
2025-09-13 16:59:56.042,26885,0,0,0.8318213224411011,2.814021587371826,0.3696983754634857,0.6799509525299072,2.9575870393756216,73.53238541401409,7.1807556944039534,290,477
2025-09-13 16:59:56.042,26885,0,1,0.09155265986919403,2.8351776599884033,0.7324212789535522,1.3599019050598145,2.9296851679131666,88.15046550834688,14.47751192285159,334,486
2025-09-13 16:59:56.042,26885,0,2,-0.5362370014190674,3.2156341075897217,1.0724740028381348,2.0398528575897217,3.4319168583094943,99.4674880659052,18.20995659391373,188,527
2025-09-13 16:59:56.042,26885,0,3,-0.19880005717277527,2.899688243865967,1.2922003269195557,2.379828453063965,3.180801009060045,93.92201062490035,23.969480681360878,163,591
2025-09-13 16:59:56.042,26885,0,4,1.9880006313323975,2.056403875350952,1.3916003704071045,2.379828453063965,3.1808009996938846,45.96895440245918,25.94447843105833,163,591
2025-09-13 16:59:56.092,26886,0,0,0.7533475756645203,2.791900157928467,0.8475160002708435,1.3599019050598145,3.013390521043646,74.89932857925125,16.334821120855405,287,476
2025-09-13 16:59:56.092,26886,0,1,-0.18659304082393646,2.761324882507324,1.1195582151412964,2.0398528575897217,2.985488681393446,93.8658130341708,22.0243120010628,318,466
2025-09-13 16:59:56.092,26886,0,2,0.8510037660598755,2.822460174560547,1.702007532119751,2.0398528575897217,3.404015053759429,73.22134504812468,30.00000010184386,162,521
