timeStamp,frameNumber,subFrame,detIdx,x,y,z,v,range,azimuth_deg,elevation_deg,snr,noise
2025-09-13 16:57:54.183,1339,0,0,-0.019182462245225906,0.013731163926422596,0.05057194456458092,0.0,0.05580352406082301,144.40420676282665,64.99216891346035,185,667
2025-09-13 16:57:54.183,1339,0,1,0.010463161394000053,0.02114318124949932,0.05057194456458092,0.0,0.05580352530753875,63.6704960597514,64.99216616935414,185,667
2025-09-13 16:57:54.183,1339,0,2,0.09940003603696823,0.13307151198387146,-0.020926322788000107,0.0,0.16741058942388262,53.24148015335428,-7.180755474455569,231,588
2025-09-13 16:57:54.183,1339,0,3,0.5022317171096802,0.36486294865608215,0.2511158585548401,0.0,0.6696423249695939,35.997778363780746,22.02431160868152,144,599
2025-09-13 16:57:54.183,1339,0,4,0.48130542039871216,0.37783461809158325,-0.2720421850681305,0.0,0.6696423349746017,38.13264012978795,-23.969481052229856,144,599
2025-09-13 16:57:54.183,1339,0,5,0.0,1.7671549320220947,2.7779693603515625,0.0,3.2924079821343653,90.0,57.538259099386,151,522
2025-09-13 16:57:54.183,1339,0,6,0.41067904233932495,2.3150711059570312,-3.6961114406585693,0.0,4.380576592552745,79.94073495345357,-57.538253587510226,165,551
2025-09-13 16:57:54.233,1340,0,0,-0.019182462245225906,0.013731163926422596,0.05057194456458092,0.0,0.05580352406082301,144.40420676282665,64.99216891346035,188,665
2025-09-13 16:57:54.233,1340,0,1,0.010463161394000053,0.02114318124949932,0.05057194456458092,0.0,0.05580352530753875,63.6704960597514,64.99216616935414,188,665
2025-09-13 16:57:54.233,1340,0,2,0.09940003603696823,0.13307151198387146,-0.020926322788000107,0.0,0.16741058942388262,53.24148015335428,-7.180755474455569,231,588
2025-09-13 16:57:54.233,1340,0,3,0.5022317171096802,0.36486294865608215,0.2511158585548401,0.0,0.6696423249695939,35.997778363780746,22.02431160868152,143,600
2025-09-13 16:57:54.233,1340,0,4,0.48130542039871216,0.36184996366500854,-0.2929685115814209,0.0,0.6696423319114333,36.93619132144817,-25.944478951230703,143,600
2025-09-13 16:57:54.233,1340,0,5,-0.10288774967193604,1.7641572952270508,2.7779693603515625,0.0,3.29240802732399,93.33777703961539,57.53825786315244,147,526
2025-09-13 16:57:54.233,1340,0,6,0.13689301908016205,2.550034523010254,-3.559218406677246,0.0,4.380576609722415,86.92715110691209,-54.34091031326087,190,549
2025-09-13 16:57:54.283,1341,0,0,-0.019182462245225906,0.013731163926422596,0.05057194456458092,0.0,0.05580352406082301,144.40420676282665,64.99216891346035,187,666
2025-09-13 16:57:54.283,1341,0,1,0.010463161394000053,0.02114318124949932,0.05057194456458092,0.0,0.05580352530753875,63.6704960597514,64.99216616935414,187,666
2025-09-13 16:57:54.283,1341,0,2,0.09940003603696823,0.13307151198387146,-0.020926322788000107,0.0,0.16741058942388262,53.24148015335428,-7.180755474455569,231,587
2025-09-13 16:57:54.283,1341,0,3,0.5022317171096802,0.37841370701789856,0.23018954694271088,0.0,0.6696423365137962,36.99672275639607,20.1055092199189,142,599
2025-09-13 16:57:54.283,1341,0,4,0.48130542039871216,0.37783461809158325,-0.2720421850681305,0.0,0.6696423349746017,38.13264012978795,-23.969481052229856,142,599
2025-09-13 16:57:54.283,1341,0,5,-0.10288774967193604,1.7641572952270508,2.7779693603515625,0.0,3.29240802732399,93.33777703961539,57.53825786315244,146,525
2025-09-13 16:57:54.283,1341,0,6,0.2702983319759369,2.506643772125244,-3.513878345489502,0.0,4.324773429383704,83.84541904028252,-54.3409108065759,162,541
2025-09-13 16:57:54.333,1342,0,0,-0.019182462245225906,0.013731163926422596,0.05057194456458092,0.0,0.05580352406082301,144.40420676282665,64.99216891346035,187,666
2025-09-13 16:57:54.333,1342,0,1,0.010463161394000053,0.02114318124949932,0.05057194456458092,0.0,0.05580352530753875,63.6704960597514,64.99216616935414,187,666
2025-09-13 16:57:54.333,1342,0,2,0.09940003603696823,0.13307151198387146,-0.020926322788000107,0.0,0.16741058942388262,53.24148015335428,-7.180755474455569,231,587
2025-09-13 16:57:54.333,1342,0,3,0.5022317171096802,0.37841370701789856,0.23018954694271088,0.0,0.6696423365137962,36.99672275639607,20.1055092199189,142,599
2025-09-13 16:57:54.333,1342,0,4,0.48130542039871216,0.37783461809158325,-0.2720421850681305,0.0,0.6696423349746017,38.13264012978795,-23.969481052229856,142,599
2025-09-13 16:57:54.333,1342,0,5,-0.10288774967193604,1.7641572952270508,2.7779693603515625,0.0,3.29240802732399,93.33777703961539,57.53825786315244,155,518
2025-09-13 16:57:54.333,1342,0,6,0.2737860381603241,2.538987398147583,-3.559218406677246,0.0,4.380576613766031,83.84541896177237,-54.34091023954771,185,548
2025-09-13 16:57:54.383,1343,0,0,-0.019182462245225906,0.013731163926422596,0.05057194456458092,0.0,0.05580352406082301,144.40420676282665,64.99216891346035,187,666
2025-09-13 16:57:54.383,1343,0,1,0.010463161394000053,0.02114318124949932,0.05057194456458092,0.0,0.05580352530753875,63.6704960597514,64.99216616935414,187,666
2025-09-13 16:57:54.383,1343,0,2,0.09940003603696823,0.13307151198387146,-0.020926322788000107,0.0,0.16741058942388262,53.24148015335428,-7.180755474455569,232,586
2025-09-13 16:57:54.383,1343,0,3,0.5022317171096802,0.37841370701789856,0.23018954694271088,0.0,0.6696423365137962,36.99672275639607,20.1055092199189,143,598
2025-09-13 16:57:54.383,1343,0,4,0.48130542039871216,0.36184996366500854,-0.2929685115814209,0.0,0.6696423319114333,36.93619132144817,-25.944478951230703,143,598
