timeStamp,frameNumber,subFrame,detIdx,x,y,z,v,range,azimuth_deg,elevation_deg,snr,noise
2025-09-13 16:58:41.185,9976,0,1,-0.2668105959892273,2.0494110584259033,-3.7353482246398926,0.3399754762649536,4.2689694236256726,97.41755584983841,-61.044975045049206,113,465
2025-09-13 16:58:41.235,9977,0,0,-0.2615790367126465,2.0092265605926514,-3.662106513977051,0.3399754762649536,4.185264517799519,97.41755632027255,-61.04497735032201,126,477
2025-09-13 16:58:41.235,9977,0,1,0.0,2.3661909103393555,-3.719653844833374,-0.3399754762649536,4.408478666111053,90.0,-57.53825431364399,145,480
2025-09-13 16:58:41.285,9978,0,0,0.13689301908016205,2.550034523010254,-3.559218406677246,-0.3399754762649536,4.380576609722415,86.92715110691209,-54.34091031326087,129,479
2025-09-13 16:58:41.385,9980,0,0,0.13427723944187164,2.302375316619873,-3.625485420227051,0.3399754762649536,4.2968717700079795,86.66222357449439,-57.53825166109571,129,475
2025-09-13 16:58:42.835,10009,0,0,-0.3897527754306793,1.7137311697006226,-3.7676100730895996,0.6799509525299072,4.15736303572416,102.81279914002896,-64.9921609612069,127,469
2025-09-13 16:58:42.885,10010,0,0,-0.3923685550689697,1.9878283739089966,-3.662106513977051,0.3399754762649536,4.1852644894722895,101.16582363367785,-61.044978051222344,169,462
2025-09-13 16:58:42.985,10012,0,0,-0.3897527754306793,1.9745768308639526,-3.637692451477051,-0.3399754762649536,4.157363017403431,101.16582037148241,-61.04497025487646,122,471
2025-09-13 16:58:43.135,10015,0,0,-0.556291401386261,0.3716263771057129,0.45514750480651855,0.3399754762649536,0.8091511221944931,146.25538729604833,34.228866205523744,171,465
2025-09-13 16:58:43.235,10017,0,0,-0.5405966639518738,0.5185220837593079,0.43247732520103455,0.3399754762649536,0.8649546469237744,136.1940088751983,30.000000133025544,128,458
2025-09-13 16:58:43.235,10017,0,1,0.5676264762878418,0.2689433693885803,0.5946563482284546,0.3399754762649536,0.8649546375443253,25.351754496327782,43.43253974283781,128,458
2025-09-13 16:58:43.285,10018,0,0,-0.13340529799461365,2.0623958110809326,-3.7353482246398926,-0.3399754762649536,4.268969408934387,93.70099992751538,-61.04497540142794,138,474
2025-09-13 16:58:43.335,10019,0,0,-0.6905686259269714,0.07612823694944382,0.6042475700378418,0.6799509525299072,0.9207581992425223,173.70911924094224,41.014499812933124,135,464
2025-09-13 16:58:43.335,10019,0,1,0.8004317879676819,1.9054086208343506,-3.7353482246398926,-0.3399754762649536,4.268969362604913,67.21350034258924,-61.0449765252806,187,470
2025-09-13 16:58:43.385,10020,0,0,0.13340529799461365,2.287424087524414,-3.601943016052246,-0.3399754762649536,4.268969362809656,86.6622227797091,-57.538257937956935,199,479
2025-09-13 16:58:43.435,10021,0,0,0.6626668572425842,1.943320631980896,-3.7109344005584717,-0.3399754762649536,4.241067856992936,71.17076841981465,-61.044976345026,191,469
2025-09-13 16:58:43.435,10021,0,1,0.41852644085884094,1.8402475118637085,-4.045755386352539,-0.3399754762649536,4.464281793616877,77.18719685550975,-64.99216709584681,138,453
2025-09-13 16:58:43.485,10022,0,0,0.2633228898048401,2.245976209640503,-3.554858922958374,-0.3399754762649536,4.213166272615296,83.31305189308304,-57.538252003461494,242,467
2025-09-13 16:58:43.535,10023,0,0,0.6583071947097778,2.1634185314178467,-3.554858922958374,-0.3399754762649536,4.213166275715401,73.07550548808914,-57.538251937187496,243,476
2025-09-13 16:58:43.585,10024,0,0,0.2615790367126465,2.2311019897460938,-3.5313169956207275,-0.3399754762649536,4.185264556113066,83.3130511034655,-57.538255706118726,240,481
2025-09-13 16:58:43.635,10025,0,0,-0.3897527754306793,1.9745768308639526,-3.637692451477051,-0.3399754762649536,4.157363017403431,101.16582037148241,-61.04497025487646,169,461
2025-09-13 16:58:43.635,10025,0,1,-0.39760011434555054,2.241342306137085,-3.5784010887145996,-0.3399754762649536,4.241067735361147,100.0592674510121,-57.538259739673784,175,488
2025-09-13 16:58:43.685,10026,0,0,0.3897527754306793,1.9745768308639526,-3.637692451477051,-0.3399754762649536,4.157363017403431,78.83417962851759,-61.04497025487646,191,479
2025-09-13 16:58:43.685,10026,0,1,-0.6975440979003906,2.292363405227661,-3.766737937927246,-0.3399754762649536,4.4642818507754445,106.92449985526298,-57.53825805365031,151,480
2025-09-13 16:58:43.735,10027,0,0,0.3845211863517761,2.1676149368286133,-3.460690498352051,-0.6799509525299072,4.101559433008384,79.94073648396011,-57.538247921101124,262,489
2025-09-13 16:58:43.785,10028,0,0,0.38190537691116333,2.1528685092926025,-3.4371485710144043,-0.6799509525299072,4.073657427232164,79.94073355342694,-57.53825809311829,201,529
2025-09-13 16:58:43.785,10028,0,1,-0.7847371101379395,1.8680479526519775,-3.662106513977051,-0.3399754762649536,4.185264580065164,112.78649817963083,-61.04497580968389,113,558
2025-09-13 16:58:43.785,10028,0,2,-0.8370528817176819,2.464216947555542,-3.6272292137145996,-0.3399754762649536,4.464282076687859,108.76175669814788,-54.34091288520001,142,482
2025-09-13 16:58:43.835,10029,0,0,0.0,2.260924816131592,-3.1511552333831787,-0.6799509525299072,3.878345050285994,90.0,-54.34090926350581,115,475
2025-09-13 16:58:43.835,10029,0,1,0.12642987072467804,2.355128049850464,-3.2871766090393066,-0.3399754762649536,4.045756134818196,86.92715162038675,-54.340906218423655,220,492
2025-09-13 16:58:43.885,10030,0,0,-0.24065271019935608,1.8484885692596436,-3.36913800239563,-0.6799509525299072,3.850443428593163,97.41755568147356,-61.044975701189195,164,472
2025-09-13 16:58:43.885,10030,0,1,0.0,2.342252731323242,-3.2645061016082764,-0.3399754762649536,4.017853649005755,90.0,-54.34091259229311,212,513
2025-09-13 16:58:43.935,10031,0,0,0.0,2.228393316268921,-3.1058149337768555,-0.6799509525299072,3.8225414549568106,90.0,-54.340912345628524,139,452
2025-09-13 16:58:43.935,10031,0,1,0.2511158585548401,2.1418581008911133,-3.390064001083374,-0.3399754762649536,4.017853808964686,83.31305213394677,-57.53825104135268,224,522
2025-09-13 16:58:43.985,10032,0,0,-0.38190537691116333,1.9348196983337402,-3.564450263977051,-0.6799509525299072,4.073657406599135,101.1658227019362,-61.044976592762474,119,552
2025-09-13 16:58:43.985,10032,0,1,0.0,1.8370718955993652,-3.32030987739563,-0.3399754762649536,3.7946397499014353,90.0,-61.04497862948158,155,457
2025-09-13 16:58:43.985,10032,0,2,0.24762815237045288,2.2964088916778564,-3.2191660404205322,-0.3399754762649536,3.962050415557623,83.84541832214808,-54.34091423329884,158,537
2025-09-13 16:58:44.035,10033,0,0,-0.12294214218854904,2.108018636703491,-3.3194377422332764,-1.3599019050598145,3.934148480621684,93.33777678220986,-57.53825399376943,145,483
2025-09-13 16:58:44.035,10033,0,1,-0.6670265197753906,2.3975863456726074,-3.4685378074645996,-1.3599019050598145,4.2689693351968145,105.54696639749048,-54.340917429153954,130,475
2025-09-13 16:58:44.035,10033,0,2,-0.6277896165847778,2.256552219390869,-3.2645061016082764,-0.6799509525299072,4.017853632098509,105.54696284993817,-54.34091292832855,168,509
2025-09-13 16:58:44.035,10033,0,3,0.0,2.4557673931121826,-3.0735535621643066,-0.3399754762649536,3.9341485722537097,90.0,-51.3751668957613,156,489
2025-09-13 16:58:44.085,10034,0,0,-0.24239656329154968,2.2478935718536377,-3.1511552333831787,-1.699877381324768,3.8783451250700542,96.15458048556387,-54.34090772368958,130,481
2025-09-13 16:58:44.085,10034,0,1,-1.046316146850586,2.204103946685791,-3.4005274772644043,-1.3599019050598145,4.185264485141453,115.39428609018005,-54.340914255021914,179,482
2025-09-13 16:58:44.085,10034,0,2,1.3078951835632324,1.8263763189315796,-3.5313169956207275,-1.3599019050598145,4.1852646264127396,54.392986885773624,-57.5382541932342,179,482
2025-09-13 16:58:44.085,10034,0,3,-0.7638107538223267,2.248598098754883,-3.3098466396331787,-0.6799509525299072,4.073657454336305,108.761755640434,-54.34091129017497,169,516
2025-09-13 16:58:44.135,10035,0,0,-0.5196703672409058,2.367211103439331,-3.3778574466705322,-1.0199264287948608,4.1573629416809785,102.3816496706258,-54.34091364086936,153,486
2025-09-13 16:58:44.135,10035,0,1,-0.24414043128490448,2.2640652656555176,-3.17382550239563,-0.6799509525299072,3.906246842813782,96.15458122730423,-54.34091085987245,173,461
2025-09-13 16:58:44.135,10035,0,2,-0.37667378783226013,2.3117663860321045,-3.2645061016082764,-0.3399754762649536,4.017853538080439,99.25431506655272,-54.3409147969598,184,495
2025-09-13 16:58:44.185,10036,0,0,-0.6365090012550354,2.287893295288086,-3.3098466396331787,-1.0199264287948608,4.073657351471022,105.54696434156052,-54.34091330663995,169,492
2025-09-13 16:58:44.185,10036,0,1,-0.3714422285556793,2.279658794403076,-3.2191660404205322,-0.3399754762649536,3.962050421669379,99.25431448696989,-54.34091411011538,198,495
2025-09-13 16:58:44.235,10037,0,0,-0.24239656329154968,2.2478935718536377,-3.1511552333831787,-1.0199264287948608,3.8783451250700542,96.15458048556387,-54.34090772368958,171,494
2025-09-13 16:58:44.235,10037,0,1,-0.48828086256980896,2.2242252826690674,-3.17382550239563,-0.6799509525299072,3.9062468724433024,102.38164873628959,-54.34091025415336,177,489
2025-09-13 16:58:44.235,10037,0,2,-1.3715460300445557,1.8785839080810547,-3.2418360710144043,-0.6799509525299072,3.989952020208035,126.1330209287553,-54.340913648702994,138,495
2025-09-13 16:58:44.285,10038,0,0,-0.7324212789535522,1.9645342826843262,-3.29589581489563,0.3399754762649536,3.9062469328439167,110.44655361359975,-57.53825408472336,146,476
2025-09-13 16:58:44.285,10038,0,1,-0.7114949822425842,2.0945844650268555,-3.0831449031829834,-1.0199264287948608,3.7946398623468105,108.76175700558362,-54.340912693051166,130,510
2025-09-13 16:58:44.285,10038,0,2,-0.6277896165847778,2.063127279281616,-3.390064001083374,-1.0199264287948608,4.017853644005595,106.92449637761669,-57.53825473927245,132,501
2025-09-13 16:58:44.285,10038,0,3,-0.12032635509967804,2.400503158569336,-3.0081589221954346,-0.3399754762649536,3.8504433442419237,92.86957629902072,-51.3751685454797,114,469
2025-09-13 16:58:44.335,10039,0,0,-0.24762815237045288,2.2964088916778564,-3.2191660404205322,0.6799509525299072,3.962050415557623,96.15458167785194,-54.34091423329884,144,461
2025-09-13 16:58:44.335,10039,0,1,0.3348211646080017,2.054903507232666,-2.9017834663391113,-1.3599019050598145,3.571425614768646,80.74568462827662,-54.34091655121794,220,472
2025-09-13 16:58:44.335,10039,0,2,-0.6059914231300354,1.9914908409118652,-3.2723536491394043,-0.3399754762649536,3.8783449794182814,106.92449847872385,-57.5382570352893,144,466
2025-09-13 16:58:44.385,10040,0,0,0.3269737958908081,2.152405261993408,-2.7247815132141113,-1.699877381324768,3.4877205406697276,81.36218789701111,-51.37516293762075,200,469
2025-09-13 16:58:44.385,10040,0,1,-0.7219581604003906,2.4423580169677734,-2.8878326416015625,-1.0199264287948608,3.850443303609979,106.46761744562117,-48.5903815778396,143,516
2025-09-13 16:58:44.435,10041,0,0,-0.11073512583971024,2.0627670288085938,-2.87911319732666,-1.3599019050598145,3.5435240772788767,93.07284875806752,-54.34090910136767,115,532
2025-09-13 16:58:44.435,10041,0,1,-0.638252854347229,2.3881235122680664,-2.3402602672576904,-1.0199264287948608,3.4040150902184596,104.96321740236527,-43.43253407149621,138,484
2025-09-13 16:58:44.435,10041,0,2,-0.6103510856628418,2.0058186054229736,-3.29589581489563,-1.0199264287948608,3.906247041378374,106.92449487639824,-57.53825158217032,120,488
2025-09-13 16:58:44.485,10042,0,0,-0.48130542039871216,2.192450761795044,-3.1284852027893066,-1.699877381324768,3.8504434698710353,102.38164801470433,-54.34090933064173,115,505
2025-09-13 16:58:44.485,10042,0,1,-0.10724740475416183,2.1395790576934814,-2.681185007095337,-1.3599019050598145,3.4319168976273087,92.86957612543955,-51.37516527680605,162,476
2025-09-13 16:58:44.485,10042,0,2,-0.6748738884925842,2.283073902130127,-2.699495553970337,-1.3599019050598145,3.599327361308277,106.46761572165926,-48.59037868466079,175,557
2025-09-13 16:58:44.485,10042,0,3,0.0,2.327906370162964,-2.406527042388916,-0.6799509525299072,3.348211533639183,90.0,-45.951374389557735,127,476
2025-09-13 16:58:44.485,10042,0,4,-0.3557474911212921,2.3418164253234863,-2.96456241607666,-0.3399754762649536,3.794639741288789,98.63781394693669,-51.37516998594583,125,462
2025-09-13 16:58:44.535,10043,0,0,-0.7690423727035522,2.1945157051086426,-2.636716604232788,-1.3599019050598145,3.5156222496193865,109.31241577026464,-48.59037584610262,191,512
2025-09-13 16:58:44.535,10043,0,1,0.20751936733722687,2.299161195755005,-2.386472702026367,-0.6799509525299072,3.3203099929679243,84.84253081156425,-45.951371709470656,142,491
2025-09-13 16:58:44.535,10043,0,2,0.7428844571113586,2.3589749336242676,-3.0953519344329834,-0.3399754762649536,3.96205043532806,72.51982949473663,-51.37516786441452,143,465
2025-09-13 16:58:44.585,10044,0,0,-0.5493159294128418,2.124652862548828,-2.746579885482788,-2.719803810119629,3.515622113365182,104.49604006680823,-51.37516998365454,185,463
2025-09-13 16:58:44.585,10044,0,1,-0.5187984108924866,2.134021759033203,-2.490232467651367,-1.699877381324768,3.320309985847218,103.66400736062977,-48.59037732371282,132,476
2025-09-13 16:58:44.585,10044,0,2,1.8676743507385254,0.898585319519043,-2.593991994857788,-1.699877381324768,3.3203098539515854,25.69338286138072,-51.37516495570182,132,476
2025-09-13 16:58:44.585,10044,0,3,-0.7568353414535522,2.159682035446167,-2.5948638916015625,-1.3599019050598145,3.459818614355328,109.31241626743859,-48.59037615905478,183,532
2025-09-13 16:58:44.585,10044,0,4,0.6103510856628418,2.6464192867279053,-2.807615041732788,-1.3599019050598145,3.906247011070786,77.01280519092592,-45.95137437919826,118,480
2025-09-13 16:58:44.585,10044,0,5,0.7202142477035522,1.9248539209365845,-2.5721936225891113,-0.6799509525299072,3.292408117416222,69.48587650892627,-51.37516101754493,192,470
2025-09-13 16:58:44.585,10044,0,6,-0.7995598912239075,2.5310089588165283,-2.5129024982452393,-0.6799509525299072,3.6551308232333732,107.53161811772819,-43.43253779407135,141,472
2025-09-13 16:58:44.635,10045,0,0,-0.20926322042942047,1.9406274557113647,-2.72042179107666,-3.399754762649536,3.3482115731611106,96.15458077294878,-54.34090901276526,176,481
2025-09-13 16:58:44.635,10045,0,1,0.0,2.020347833633423,-2.528597116470337,-1.3599019050598145,3.2366045087853053,90.0,-51.375162702370396,220,473
2025-09-13 16:58:44.635,10045,0,2,-1.0986318588256836,2.3045096397399902,-2.416990280151367,-1.0199264287948608,3.5156220865200374,115.48859861207535,-43.43253870484922,137,517
2025-09-13 16:58:44.635,10045,0,3,-0.680105447769165,2.5447216033935547,-2.493720054626465,-0.6799509525299072,3.6272291311287987,104.9632172594085,-43.43253714456111,179,478
2025-09-13 16:58:44.635,10045,0,4,0.3060474693775177,2.1374688148498535,-2.4483797550201416,-0.3399754762649536,3.264506304598064,81.85164703455426,-48.59037859580151,209,463
2025-09-13 16:58:44.685,10046,0,0,-0.3374369442462921,2.479644775390625,-2.5870165824890137,0.3399754762649536,3.599327256799169,97.7493670757367,-45.951376997001375,183,464
2025-09-13 16:58:44.685,10046,0,1,-0.44991591572761536,2.5747616291046143,-2.4745376110076904,1.3599019050598145,3.5993274602661693,99.91183529685748,-43.432536164854675,174,482
2025-09-13 16:58:44.685,10046,0,2,0.20926322042942047,2.2047247886657715,-2.5111587047576904,-1.699877381324768,3.348211541952232,84.57796860817903,-48.59037914015229,204,496
2025-09-13 16:58:44.685,10046,0,3,0.0,2.1039021015167236,-2.3856005668640137,-1.3599019050598145,3.1808008610078673,90.0,-48.59037574225834,167,475
2025-09-13 16:58:44.685,10046,0,4,0.5275177359580994,2.287262201309204,-2.426581621170044,-1.3599019050598145,3.3761134020480448,77.01280390781213,-45.95137709508738,164,531
2025-09-13 16:58:44.685,10046,0,5,0.7080072164535522,1.8922291994094849,-2.528597116470337,-1.0199264287948608,3.236604538566655,69.48587599413379,-51.375162042542215,172,487
2025-09-13 16:58:44.685,10046,0,6,-0.8719301223754883,2.37790846824646,-2.3978078365325928,-1.0199264287948608,3.4877203504009713,110.13694805893194,-43.432538721190554,183,504
2025-09-13 16:58:44.685,10046,0,7,-0.8928564190864563,2.54258394241333,-2.343748092651367,-0.6799509525299072,3.571425599271098,109.34928768026525,-41.0145005827388,153,491
2025-09-13 16:58:44.685,10046,0,8,0.5100791454315186,2.0981557369232178,-2.4483797550201416,-0.3399754762649536,3.2645063418196094,76.33599103171345,-48.590377855051344,228,481
2025-09-13 16:58:44.735,10047,0,0,-0.3662106394767761,1.9028863906860352,-2.197263717651367,-2.719803810119629,2.929685084310466,100.8933941509989,-48.590375064636376,120,471
2025-09-13 16:58:44.735,10047,0,1,0.0,2.3301098346710205,-2.2059831619262695,-1.699877381324768,3.2087027834208692,90.0,-43.43253651658848,129,483
2025-09-13 16:58:44.735,10047,0,2,-0.8510037660598755,2.2084124088287354,-2.4466357231140137,-1.0199264287948608,3.404015149633512,111.0739886253589,-45.9513703148304,155,527
2025-09-13 16:58:44.735,10047,0,3,0.20228777825832367,2.1312341690063477,-2.4274532794952393,-0.3399754762649536,3.2366045251938114,84.57796917043053,-48.59037482897417,190,512
2025-09-13 16:58:44.785,10048,0,0,-0.5405966639518738,2.2236862182617188,-2.5948638916015625,-1.3599019050598145,3.4598184585756235,103.66400926875444,-48.59037908423357,146,499
2025-09-13 16:58:44.785,10048,0,1,-0.09940002858638763,2.209275960922241,-2.286200761795044,-1.0199264287948608,3.1808009306500313,92.57612175491604,-45.951376732516465,220,505
2025-09-13 16:58:44.785,10048,0,2,-0.9416844844818115,2.344308853149414,-2.197263717651367,-1.0199264287948608,3.348211688674359,111.88481507861641,-41.014495060943574,226,512
2025-09-13 16:58:44.835,10049,0,0,0.5754738450050354,2.4016411304473877,-1.822333812713623,-2.0398528575897217,3.0691938340060663,76.52502211683313,-36.42357303384868,220,487
2025-09-13 16:58:44.835,10049,0,1,-0.6277896761894226,2.2416574954986572,-2.406527042388916,-1.699877381324768,3.3482115540097634,105.64522277183141,-45.95137402919623,163,514
2025-09-13 16:58:44.835,10049,0,2,-0.19705620408058167,2.281090497970581,-2.1676182746887207,-1.3599019050598145,3.152899299416781,94.9373438400982,-43.432536716437276,200,484
2025-09-13 16:58:44.835,10049,0,3,-0.7742739319801331,1.896576166152954,-2.322821855545044,-1.0199264287948608,3.097095841003493,112.20765311816695,-48.590377185695175,148,514
2025-09-13 16:58:44.835,10049,0,4,-0.8231019973754883,2.4347686767578125,-2.0577549934387207,-1.0199264287948608,3.292408088379461,108.67842503185956,-38.68218607582268,190,525
2025-09-13 16:58:44.835,10049,0,5,0.10114388912916183,2.3481943607330322,-2.225165605545044,-0.6799509525299072,3.236604519274363,87.53362064839477,-43.43253652229442,163,536
2025-09-13 16:58:44.835,10049,0,6,-0.6164546012878418,2.1821632385253906,-1.6732338666915894,-0.3399754762649536,2.81807811241354,105.77482757163911,-36.42357332512383,133,472
2025-09-13 16:58:44.835,10049,0,7,0.20054392516613007,2.3214638233184814,-2.2059831619262695,-0.3399754762649536,3.208702831301104,85.0626562330532,-43.432535707166096,196,513
2025-09-13 16:58:44.885,10050,0,0,-0.6120949387550354,2.1856160163879395,-2.3463640213012695,-1.699877381324768,3.2645063494498032,105.64522316453827,-45.951376411906786,176,519
2025-09-13 16:58:44.885,10050,0,1,-0.19182461500167847,2.2205305099487305,-2.1100707054138184,-1.3599019050598145,3.0691938372118632,94.93734376399148,-43.43253507528408,215,474
2025-09-13 16:58:44.885,10050,0,2,0.19008076190948486,2.2869014739990234,-1.9958479404449463,-1.0199264287948608,3.0412921676822386,85.2486587753017,-41.01449855225369,239,469
2025-09-13 16:58:44.885,10050,0,3,-1.1221740245819092,2.2879762649536133,-2.040316581726074,-1.0199264287948608,3.2645063461576878,116.12636948704014,-38.68219004757325,154,522
2025-09-13 16:58:44.885,10050,0,4,0.2825053334236145,2.335301637649536,-1.883368968963623,-0.6799509525299072,3.0133903954643007,83.1023507630022,-38.682186766582156,165,543
2025-09-13 16:58:44.885,10050,0,5,-0.6975440979003906,2.1989240646362305,-1.569474220275879,-0.3399754762649536,2.7901763633617445,107.60010171328288,-34.22886672233924,188,461
2025-09-13 16:58:44.885,10050,0,6,0.40806329250335693,2.335249185562134,-2.2443480491638184,-0.3399754762649536,3.2645064826314445,80.08816533183594,-43.43253274766491,167,484
2025-09-13 16:58:44.935,10051,0,0,-0.18659304082393646,2.159970760345459,-2.052523374557495,-1.3599019050598145,2.9854887123444547,94.93734353366774,-43.432533513858885,274,478
2025-09-13 16:58:44.935,10051,0,1,-0.7080072164535522,2.241199016571045,-2.225165605545044,-1.3599019050598145,3.236604582356326,107.53161596727305,-43.43253546507779,177,525
2025-09-13 16:58:44.935,10051,0,2,-0.6975440979003906,2.3134920597076416,-1.3950881958007812,-0.6799509525299072,2.790176401754673,106.77865479714329,-29.9999998796269,205,464
2025-09-13 16:58:44.935,10051,0,3,0.18833689391613007,2.4843342304229736,-1.695032000541687,-0.6799509525299072,3.013390256326193,85.66471058193588,-34.228865899110126,141,607
2025-09-13 16:58:44.985,10052,0,0,0.0,2.357369899749756,-1.7395005226135254,-1.3599019050598145,2.9296851217185274,90.0,-36.423573194953406,162,575
2025-09-13 16:58:44.985,10052,0,1,-0.6042475700378418,2.364000082015991,-1.2948161363601685,-1.0199264287948608,2.762274486839953,104.33803390705374,-27.95318619428124,235,452
2025-09-13 16:58:44.985,10052,0,2,-0.09329652041196823,2.466629981994629,-1.6793373823165894,-1.0199264287948608,2.985488528271669,92.16609299776952,-34.228868304614224,154,594
2025-09-13 16:58:44.985,10052,0,3,-0.9024476408958435,2.5642971992492676,-1.7046233415603638,-0.6799509525299072,3.2087026361488427,109.3883910862227,-32.0899526495727,146,489
2025-09-13 16:58:45.035,10053,0,0,0.08806493878364563,2.265854597091675,-1.6732338666915894,-1.3599019050598145,2.818078079338493,87.77425658165826,-36.423573821335424,199,514
2025-09-13 16:58:45.035,10053,0,1,0.09329652041196823,2.466629981994629,-1.6793373823165894,-1.3599019050598145,2.985488528271669,87.83390700223049,-34.228868304614224,163,518
2025-09-13 16:58:45.035,10053,0,2,-0.5022317171096802,2.2130513191223145,-1.4229899644851685,-1.0199264287948608,2.678569259467721,102.78618280206564,-32.089952402358875,183,478
2025-09-13 16:58:45.035,10053,0,3,-0.7672984600067139,2.484480381011963,-1.6305092573165894,-0.6799509525299072,3.0691937261367386,107.16260219849298,-32.089953246144326,159,554
2025-09-13 16:58:45.035,10053,0,4,0.2772737741470337,2.5462934970855713,-1.4787935018539429,-0.3399754762649536,2.957587114567457,83.78537191320424,-29.999998760068625,148,530
2025-09-13 16:58:45.085,10054,0,0,0.46648260951042175,2.28338360786438,-1.865930438041687,-2.0398528575897217,2.9854887581851393,78.45367357536854,-38.682186572766604,170,501
